INITIAL_BALANCE;CREDITS;DEBITS;FINAL_BALANCE
0,00;1.043.040,00;-1.042.602,62;437,38

RELEASE_DATE;TRANSACTION_TYPE;REFERENCE_ID;TRANSACTION_NET_AMOUNT;PARTIAL_BALANCE
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;147641340276;-213,31;0,00
02-04-2026;Liberação de dinheiro ;151778220157;139,07;139,07
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151778220157;-139,07;0,00
02-04-2026;Reembolso ;151778220157;39,93;39,93
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151778220157;-39,93;0,00
02-04-2026;Reembolso ;149706680913;28,74;28,74
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149706680913;-28,74;0,00
02-04-2026;Reembolso Reclamações e devoluções;149706680913;91,16;91,16
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149706680913;-91,16;0,00
02-04-2026;Reembolso Reclamações e devoluções;148180260075;18,63;18,63
02-04-2026;Dinheiro retido Reclamações e devoluções;149903713547;-9,27;9,36
02-04-2026;Débito por dívida Envio do Mercado Livre;150964178005;-9,36;0,00
02-04-2026;Liberação de dinheiro ;150734039131;26,72;26,72
02-04-2026;Dinheiro retido Reclamações e devoluções;149903713547;-26,72;0,00
02-04-2026;Liberação de dinheiro ;149244239547;36,16;36,16
02-04-2026;Transferência de saldo Conta Mercado Pago no seu nome;151594063284;-0,77;35,39
02-04-2026;Dinheiro retido Reclamações e devoluções;149903713547;-35,39;0,00
02-04-2026;Liberação de dinheiro ;149387121309;18,63;18,63
02-04-2026;Transferência de saldo Conta Mercado Pago no seu nome;151594063284;-10,64;7,99
02-04-2026;Dinheiro recebido ;150565936023;54,42;62,41
02-04-2026;Liberação de dinheiro ;151762884192;55,45;117,86
02-04-2026;Pagamento com Código QR Pix ILMAR DOS S. GUIMARAES MOTO PECAS;149202684483;45,23;163,09
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150515741349;-163,09;0,00
02-04-2026;Pagamento com Código QR Pix FLAVIO CESAR VIEIRA;150515741349;573,24;573,24
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150515741349;-519,31;53,93
02-04-2026;Reembolso Envío cancelado a FLAVIO CESAR VIEIRA;150515741349;109,16;163,09
02-04-2026;Liberação de dinheiro ;148965809365;45,96;209,05
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151495065297;-209,05;0,00
02-04-2026;Pagamento com Código QR Pix FRANCIELI ANDRIOLLI RABER;151495065297;274,87;274,87
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151495065297;-130,18;144,69
02-04-2026;Reembolso Envío cancelado a FRANCIELI ANDRIOLLI RABER;151495065297;64,36;209,05
02-04-2026;Liberação de dinheiro ;150614601457;193,88;402,93
02-04-2026;Liberação de dinheiro ;149139790311;42,29;445,22
02-04-2026;Liberação de dinheiro ;150437633161;86,50;531,72
02-04-2026;Liberação de dinheiro ;151021607382;360,41;892,13
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152529122146;-74,90;817,23
02-04-2026;Dinheiro recebido ;152529122146;54,42;871,65
02-04-2026;Reembolso Envío cancelado a Luciano Da Silva Moura;152529122146;20,48;892,13
02-04-2026;Liberação de dinheiro ;151596772000;101,66;993,79
02-04-2026;Liberação de dinheiro ;151259706160;52,77;1.046,56
02-04-2026;Liberação de dinheiro ;151509510618;89,72;1.136,28
02-04-2026;Liberação de dinheiro ;151508871692;339,14;1.475,42
02-04-2026;Débito por dívida/dinheiro retido ;150998460423;-99,90;1.375,52
02-04-2026;Entrada de dinheiro ;150998460423;11,99;1.387,51
02-04-2026;Pagamento com Código QR Pix RODRIGO ALVIM DA SILVA;148900641847;41,75;1.429,26
02-04-2026;Liberação de dinheiro ;150472085691;346,81;1.776,07
02-04-2026;Pagamento com Código QR Pix CLAUDIONOR MESQUITA MORAIS;149501412135;39,90;1.815,97
02-04-2026;Liberação de dinheiro ;151201528683;3,99;1.819,96
02-04-2026;Liberação de dinheiro ;151201481053;209,26;2.029,22
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151201481053;-284,27;1.744,95
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151201528683;-3,99;1.740,96
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149449846373;-204,10;1.536,86
02-04-2026;Reembolso Reembolso de tarifas;149449846373;42,67;1.579,53
02-04-2026;Liberação de dinheiro ;149449846373;140,68;1.720,21
02-04-2026;Reembolso ;151201481053;75,01;1.795,22
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152266895326;-229,00;1.566,22
02-04-2026;Liberação de dinheiro ;152266895326;165,42;1.731,64
02-04-2026;Reembolso Envío cancelado a Judelio Bispo Cardoso;152266895326;63,58;1.795,22
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148228407421;-91,82;1.703,40
02-04-2026;Entrada de dinheiro ;148228407421;15,61;1.719,01
02-04-2026;Reembolso Reclamações e devoluções;148228407421;63,86;1.782,87
02-04-2026;Liberação de dinheiro ;152966498268;157,71;1.940,58
02-04-2026;Pagamento de conta Banco Bradesco S.A.;152967358244;-66,55;1.874,03
02-04-2026;Pagamento de conta Banco Cooperativo Sicredi S. A.;152967287134;-50,50;1.823,53
02-04-2026;Pagamento de conta Banco do Brasil S.A.;152967356334;-977,92;845,61
02-04-2026;Liberação de dinheiro ;150723496723;77,40;923,01
02-04-2026;Liberação de dinheiro ;150568373301;18,03;941,04
02-04-2026;Pagamento com Código QR Pix Edson dos Santos Sousa;149811010486;35,96;977,00
02-04-2026;Liberação de dinheiro ;150466807045;244,76;1.221,76
02-04-2026;Liberação de dinheiro ;151135203964;217,18;1.438,94
02-04-2026;Liberação de dinheiro ;150578655626;39,90;1.478,84
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150024661453;-28,25;1.450,59
02-04-2026;Liberação de dinheiro ;151623283416;73,09;1.523,68
02-04-2026;Liberação de dinheiro ;150024661453;18,63;1.542,31
02-04-2026;Entrada de dinheiro ;150024661453;2,87;1.545,18
02-04-2026;Liberação de dinheiro ;151191807914;74,45;1.619,63
02-04-2026;Pagamento com Código QR Pix 59.113.919 KARYNE DA SILVA TORRES;149685527108;25,48;1.645,11
02-04-2026;Liberação de dinheiro ;152969724128;77,30;1.722,41
02-04-2026;Pagamento com Código QR Pix EDIMILSON RAMOS RODRIGUES;150179403917;82,76;1.805,17
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152969178260;-35,32;1.769,85
02-04-2026;Liberação de dinheiro ;152969178260;19,46;1.789,31
02-04-2026;Reembolso Envío cancelado a Dilton Brandao Dias;152969178260;15,86;1.805,17
02-04-2026;Dinheiro recebido ;148605838695;460,56;2.265,73
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150791859401;-86,62;2.179,11
02-04-2026;Reembolso Envío cancelado a CATIA ANDREIA TOMASI;150791859401;26,87;2.205,98
02-04-2026;Pagamento com Código QR Pix CARLOS EDUARDO FERNANDES SANTOS;150762187509;13,41;2.219,39
02-04-2026;Reembolso Reclamações e devoluções;150791859401;59,75;2.279,14
02-04-2026;Liberação de dinheiro ;151086011696;38,79;2.317,93
02-04-2026;Liberação de dinheiro ;150841815059;373,47;2.691,40
02-04-2026;Pagamento com Código QR Pix 60.938.952 PAULO JACKSON VIANA RODRIGUES;148922966051;99,09;2.790,49
02-04-2026;Liberação de dinheiro ;151662832980;202,33;2.992,82
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150054546012;-299,90;2.692,92
02-04-2026;Reembolso ;150054546012;60,64;2.753,56
02-04-2026;Liberação de dinheiro ;150054546012;239,26;2.992,82
02-04-2026;Liberação de dinheiro ;150883516409;280,06;3.272,88
02-04-2026;Liberação de dinheiro ;150073346793;20,99;3.293,87
02-04-2026;Dinheiro recebido ;151186337256;63,01;3.356,88
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151185588842;-501,78;2.855,10
02-04-2026;Liberação de dinheiro ;151185588842;426,18;3.281,28
02-04-2026;Reembolso ;151185588842;75,60;3.356,88
02-04-2026;Liberação de dinheiro ;150797904882;371,05;3.727,93
02-04-2026;Pagamento com Código QR Pix Igor Carvalho Martuchelli;150442844865;28,99;3.756,92
02-04-2026;Pagamento com Código QR Pix Valter Cleison Santos e Souza;150171803589;58,22;3.815,14
02-04-2026;Débito por dívida Envio do Mercado Livre;148229383133;-88,10;3.727,04
02-04-2026;Pagamento com Código QR Pix Camile Bianca Sberce;149728109734;12,36;3.739,40
02-04-2026;Liberação de dinheiro ;149403943341;92,31;3.831,71
02-04-2026;Débito por dívida Envio do Mercado Livre;151187590236;-84,70;3.747,01
02-04-2026;Pagamento com Código QR Pix ANTONIO JERONIMO DOS SANTOS;151000294298;24,53;3.771,54
02-04-2026;Liberação de dinheiro ;150274470955;14,26;3.785,80
02-04-2026;Liberação de dinheiro ;150803705923;140,92;3.926,72
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148510041269;-50,59;3.876,13
02-04-2026;Entrada de dinheiro ;148510041269;4,90;3.881,03
02-04-2026;Reembolso Reclamações e devoluções;148510041269;37,94;3.918,97
02-04-2026;Liberação de dinheiro ;151349589560;147,69;4.066,66
02-04-2026;Liberação de dinheiro ;149735257556;92,31;4.158,97
02-04-2026;Liberação de dinheiro ;150500238971;14,87;4.173,84
02-04-2026;Liberação de dinheiro ;151227566028;11,99;4.185,83
02-04-2026;Pagamento com Código QR Pix ELIAS SILVA DOS SANTOS;150919409835;56,61;4.242,44
02-04-2026;Débito por dívida Envio do Mercado Livre;151534738525;-49,30;4.193,14
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151534738525;-239,90;3.953,24
02-04-2026;Liberação de dinheiro ;151534738525;186,46;4.139,70
02-04-2026;Dinheiro retido Reclamações e devoluções;151534738525;-186,46;3.953,24
02-04-2026;Entrada de dinheiro ;151534738525;28,79;3.982,03
02-04-2026;Reembolso Reclamações e devoluções;151534738525;186,46;4.168,49
02-04-2026;Liberação de dinheiro ;150940099871;239,41;4.407,90
02-04-2026;Pagamento com Código QR Pix Antonio Aguiar e Silva Neto;151084199642;2.333,71;6.741,61
02-04-2026;Liberação de dinheiro ;150314882513;192,02;6.933,63
02-04-2026;Liberação de dinheiro ;151652686728;168,67;7.102,30
02-04-2026;Pagamento com Código QR Pix Francisca Jéssica da Silva Fialho;151336118270;26,83;7.129,13
02-04-2026;Liberação de dinheiro ;150961492773;146,74;7.275,87
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149601534862;-297,87;6.978,00
02-04-2026;Reembolso ;149601534862;83,28;7.061,28
02-04-2026;Liberação de dinheiro ;150833039987;340,28;7.401,56
02-04-2026;Reembolso Reclamações e devoluções;149601534862;214,59;7.616,15
02-04-2026;Liberação de dinheiro ;151466228230;115,81;7.731,96
02-04-2026;Liberação de dinheiro ;150088315741;1.259,87;8.991,83
02-04-2026;Liberação de dinheiro ;150317699145;1.741,26;10.733,09
02-04-2026;Liberação de dinheiro ;149380351634;279,56;11.012,65
02-04-2026;Liberação de dinheiro ;151394255234;19,99;11.032,64
02-04-2026;Liberação de dinheiro ;150666084271;130,68;11.163,32
02-04-2026;Pagamento com Código QR Pix EMERSON ANTONIO MARCIANO PIRACICABA;150315998311;27,62;11.190,94
02-04-2026;Dinheiro retido Reclamações e devoluções;150315998311;-27,62;11.163,32
02-04-2026;Liberação de dinheiro ;149451353573;92,31;11.255,63
02-04-2026;Liberação de dinheiro ;150528882803;77,55;11.333,18
02-04-2026;Pagamento com Código QR Pix ALDECI PINTO SANTOS;148460526525;51,77;11.384,95
02-04-2026;Liberação de dinheiro ;150602661607;250,34;11.635,29
02-04-2026;Liberação de dinheiro ;151663433348;95,27;11.730,56
02-04-2026;Liberação de dinheiro ;151650192204;59,75;11.790,31
02-04-2026;Dinheiro recebido ;150508909965;324,15;12.114,46
02-04-2026;Pagamento com Código QR Pix GABRIEL MORALES MILLIAN;151564029786;480,73;12.595,19
02-04-2026;Liberação de dinheiro ;148351811949;79,03;12.674,22
02-04-2026;Liberação de dinheiro ;151377351196;13,41;12.687,63
02-04-2026;Liberação de dinheiro ;149948107386;199,88;12.887,51
02-04-2026;Liberação de dinheiro ;150106669148;27,77;12.915,28
02-04-2026;Liberação de dinheiro ;151588026080;91,41;13.006,69
02-04-2026;Pagamento com Código QR Pix ELIAS DOS SANTOS NASCIMENTO JUNIOR;151572177720;209,06;13.215,75
02-04-2026;Liberação de dinheiro ;151409594836;221,41;13.437,16
02-04-2026;Liberação de dinheiro ;151691245786;319,39;13.756,55
02-04-2026;Liberação de dinheiro ;150682534315;21,92;13.778,47
02-04-2026;Pagamento com Código QR Pix VW AUTOMOVEIS LTDA;150482702235;277,54;14.056,01
02-04-2026;Dinheiro retido Reclamações e devoluções;150482702235;-277,54;13.778,47
02-04-2026;Liberação de dinheiro ;150450595070;186,47;13.964,94
02-04-2026;Liberação de dinheiro ;150884433247;77,59;14.042,53
02-04-2026;Liberação de dinheiro ;150550488875;171,77;14.214,30
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150964741075;-179,00;14.035,30
02-04-2026;Pagamento com Código QR Pix WAGNER APARECIDO GIANEI;150964741075;135,38;14.170,68
02-04-2026;Entrada de dinheiro ;150964741075;21,48;14.192,16
02-04-2026;Liberação de dinheiro ;151481114254;66,30;14.258,46
02-04-2026;Liberação de dinheiro ;150930120698;1.269,17;15.527,63
02-04-2026;Liberação de dinheiro ;149863431929;70,75;15.598,38
02-04-2026;Liberação de dinheiro ;150886825703;280,06;15.878,44
02-04-2026;Liberação de dinheiro ;151021787128;87,33;15.965,77
02-04-2026;Liberação de dinheiro ;150558266995;142,89;16.108,66
02-04-2026;Liberação de dinheiro ;151199593874;64,45;16.173,11
02-04-2026;Liberação de dinheiro ;151272512406;28,77;16.201,88
02-04-2026;Liberação de dinheiro ;151272409608;4,00;16.205,88
02-04-2026;Dinheiro recebido ;150862375145;34,63;16.240,51
02-04-2026;Liberação de dinheiro ;150790101969;135,14;16.375,65
02-04-2026;Dinheiro retido Reclamações e devoluções;149949629420;-602,48;15.773,17
02-04-2026;Pagamento com Código QR Pix YURI FRAAY MOYSES;151509607706;60,57;15.833,74
02-04-2026;Pagamento com Código QR Pix MARIA EDUARDA MAVIAEL BARRETO;151224111632;57,76;15.891,50
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148233367937;-188,40;15.703,10
02-04-2026;Liberação de dinheiro ;148233367937;150,38;15.853,48
02-04-2026;Reembolso ;148233367937;38,02;15.891,50
02-04-2026;Liberação de dinheiro ;151301227534;58,81;15.950,31
02-04-2026;Liberação de dinheiro ;151642036838;38,79;15.989,10
02-04-2026;Liberação de dinheiro ;151519921828;58,22;16.047,32
02-04-2026;Liberação de dinheiro ;150154354485;137,92;16.185,24
02-04-2026;Pagamento com Código QR Pix DIONY MENDONCA CAMARGO LTDA;150490775037;285,77;16.471,01
02-04-2026;Pagamento com Código QR Pix KEILA CRISTIANE MARQUES DE OLIVEIRA PEREIRA;149535553554;144,02;16.615,03
02-04-2026;Liberação de dinheiro ;151092782974;478,81;17.093,84
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150567099082;-78,90;17.014,94
02-04-2026;Entrada de dinheiro ;150567099082;9,47;17.024,41
02-04-2026;Liberação de dinheiro ;150567099082;61,58;17.085,99
02-04-2026;Pagamento com Código QR Pix GIOVANNA PARREIRAS RYU;150671368885;36,08;17.122,07
02-04-2026;Dinheiro retido Reclamações e devoluções;150755239333;-59,05;17.063,02
02-04-2026;Liberação de dinheiro ;151653248076;53,31;17.116,33
02-04-2026;Dinheiro recebido ;150834445511;59,80;17.176,13
02-04-2026;Liberação de dinheiro ;150801533783;14,21;17.190,34
02-04-2026;Dinheiro recebido Entrada de dinheiro correspondente a sua reclamação;153009037302;263,12;17.453,46
02-04-2026;Liberação de dinheiro ;151214006684;142,21;17.595,67
02-04-2026;Liberação de dinheiro ;151365944094;131,83;17.727,50
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149387537715;-77,60;17.649,90
02-04-2026;Liberação de dinheiro ;149387537715;50,90;17.700,80
02-04-2026;Entrada de dinheiro ;149387537715;13,20;17.714,00
02-04-2026;Liberação de dinheiro ;150382966651;193,53;17.907,53
02-04-2026;Pagamento com Código QR Pix SOUZA PINTO PARTICIPACOES;151172102766;18,71;17.926,24
02-04-2026;Liberação de dinheiro ;151069100034;839,70;18.765,94
02-04-2026;Liberação de dinheiro ;150815878911;171,94;18.937,88
02-04-2026;Liberação de dinheiro ;150760667678;584,76;19.522,64
02-04-2026;Liberação de dinheiro ;151628196808;55,90;19.578,54
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;149483952818;-72,70;19.505,84
02-04-2026;Entrada de dinheiro ;149483952818;7,94;19.513,78
02-04-2026;Reembolso Reclamações e devoluções;149483952818;57,01;19.570,79
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150234407436;-53,53;19.517,26
02-04-2026;Reembolso ;150234407436;13,63;19.530,89
02-04-2026;Pagamento com Código QR Pix PAGALEVE TECNOLOGIA FINANCEIRA LTDA;151648982224;59,75;19.590,64
02-04-2026;Liberação de dinheiro ;151242054698;55,90;19.646,54
02-04-2026;Liberação de dinheiro ;150356199839;13,41;19.659,95
02-04-2026;Reembolso Reclamações e devoluções;150234407436;39,90;19.699,85
02-04-2026;Liberação de dinheiro ;151501407460;273,89;19.973,74
02-04-2026;Liberação de dinheiro ;150590144929;666,49;20.640,23
02-04-2026;Liberação de dinheiro ;151413993684;68,12;20.708,35
02-04-2026;Liberação de dinheiro ;149628483170;47,69;20.756,04
02-04-2026;Pagamento com Código QR Pix Fernando Pereira da Silva;149051976023;139,15;20.895,19
02-04-2026;Liberação de dinheiro ;150534462733;386,54;21.281,73
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150372242168;-50,50;21.231,23
02-04-2026;Liberação de dinheiro ;150372242168;36,74;21.267,97
02-04-2026;Reembolso ;150372242168;13,76;21.281,73
02-04-2026;Dinheiro recebido ;150735169073;11,41;21.293,14
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148998662267;-110,30;21.182,84
02-04-2026;Reembolso Envío cancelado a Paulo Joaquim Barbosa Junior;148998662267;28,69;21.211,53
02-04-2026;Pagamento com Código QR Pix Paulo Joaquim Barbosa Junior;148998662267;81,61;21.293,14
02-04-2026;Liberação de dinheiro ;150852412239;207,14;21.500,28
02-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151566185785;-126,31;21.373,97
02-04-2026;Liberação de dinheiro ;151566185785;94,70;21.468,67
02-04-2026;Reembolso Envío cancelado a Lucas Antonio Soares De Sousa;151566185785;31,61;21.500,28
